PRODUCER AGENCY               : NASA                                            
508745361 297863 G A  00000000 00110011 461.4892423806662 3.117304992893994 3.007279992599236 3.211662388066889
508745419 597854 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508745479 597845 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508745539 597835 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508745599 597826 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508745659 597816 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508745690 297811 G A  00000000 00110011 461.4891918242348 2.758061331410002 3.007266013636335 3.211625810598466
508745693 297811 G A  00000000 00110011 461.4891749720765 1.052687519917697 3.007261353978365 3.211613618098111
508745719 597807 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508745779 597797 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508745839 597788 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508745899 597779 G A  00000000 11001100 461.4242085081274 0 2.958118097752356 3.195790410375058
508745959 597769 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508746019 597760 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508746079 597750 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508746139 597741 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508746199 597731 G A  00000000 11001100 461.4247827272775 0 2.956702383458684 3.197780343818815
508746229 297727 G A  00000000 00110011 461.4891874349823 1.036132873925389 3.007263813677594 3.211623621304648
508746245 297724 G A  00000000 00110011 461.489199897895 1.036133283910493 3.007266273378442 3.211633624516517
508746259 597722 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508746319 597713 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508746326 297712 G A  00000000 00110011 461.4892123608146 1.036133693895597 3.007268733080914 3.211643627733712
508746338 297710 G A  00000000 00110011 461.4892248237413 1.036134103880701 3.007271192785006 3.211653630956247
508746339 297709 G A  00000000 00110011 461.4892372866748 1.036134513865805 3.007273652490718 3.211663634184104
508746379 597703 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508746388 297702 G A  00000000 00110011 461.489262701306 1.90506032139297 3.00727866836622 3.211684032939791
508746392 297701 G A  00000000 00110011 461.4892751642607 1.036135759898964 3.007281128076859 3.211694036183848
508746399 297700 G A  00000000 00110011 461.4892876272224 1.036136169884069 3.007283587789122 3.211704039433241
508746411 297698 G A  00000000 00110011 461.489300090191 1.036136579869172 3.007286047503009 3.211714042687964
508746415 297698 G A  00000000 00110011 461.4893130419108 1.068926692439266 3.007288603677979 3.211724438232833
508746439 597694 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508746441 297693 G A  00000000 00110011 461.4893255048936 1.036137415917228 3.007291063395173 3.211734441498427
508746499 597684 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508746548 297677 G A  00000000 00110011 461.489308652728 1.052687929365393 3.007286403735372 3.211722248992627
508746559 597675 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508746570 297673 G A  00000000 00110011 461.4892918005551 1.052688338813089 3.007281744073736 3.211710056481388
508746575 297672 G A  00000000 00110011 461.4892571048822 1.955536550751611 3.007272150646949 3.211684954235236
508746581 297671 G A  00000000 00110011 461.4892224091784 1.955538286299804 3.007262557212388 3.21165985196602
508746582 297671 G A  00000000 00110011 461.4892055569683 1.052690434221886 3.007257897541368 3.211647659426933
508746605 297668 G A  00000000 00110011 461.4891883743152 1.069410280162635 3.007253146502364 3.211635227812855
508746606 297668 G A  00000000 00110011 461.4891715220904 1.052691261145665 3.007248486827641 3.211623035262784
508746618 297666 G A  00000000 00110011 461.4891543394224 1.069411123300605 3.007243735784859 3.211610603637501
508746619 597665 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508746626 297664 G A  00000000 00110011 461.4891037826821 2.758078720894505 3.00722975674408 3.211574025937995
508746627 297664 G A  00000000 00110011 461.4890865999842 1.069412801390739 3.007225005693782 3.211561594290412
508746635 297663 G A  00000000 00110011 461.4890528954395 1.905388286672619 3.007215686320357 3.211537209119105
508746636 297663 G A  00000000 00110011 461.4890360431562 1.052694552784005 3.007211026630894 3.211525016525293
508746679 597656 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508746739 597647 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508746799 597637 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508746859 597628 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508746881 297624 G A  00000000 00110011 461.4890485061459 1.036137825902332 3.007213486349705 3.211535019796215
508746885 297624 G A  00000000 00110011 461.4890609691426 1.036138235887436 3.007215946070139 3.211545023072467
508746889 297623 G A  00000000 00110011 461.4890734321463 1.03613864587254 3.007218405792197 3.211555026354048
508746899 297621 G A  00000000 00110011 461.4890858951568 1.036139055857644 3.007220865515872 3.211565029640965
508746900 297621 G A  00000000 00110011 461.4890983581744 1.036139465842748 3.007223325241173 3.211575032933211
508746912 297619 G A  00000000 00110011 461.4891113099451 1.068929691588275 3.007225881428005 3.211585428517075
508746916 297619 G A  00000000 00110011 461.4891364803889 1.888676355906422 3.007230849116858 3.211605631271993
508746920 297618 G A  00000000 11111111 461.4891489434347 1.036141129899935 461.4232460943712 0 3.007233308848739 3.211615634585875 2.956702383458684 3.196243710912441
508746929 297617 G A  00000000 00110011 461.4891614064874 1.036141539885039 3.00723576858224 3.211625637905083
508746934 297616 G A  00000000 00110011 461.4891865769875 1.888679684178422 3.007240736284259 3.211645840703273
508746946 297614 G A  00000000 00110011 461.4891990400612 1.036142777879274 3.007243196022656 3.211655844038581
508746955 297613 G A  00000000 00110011 461.4892115031419 1.036143187864378 3.007245655762676 3.211665847379219
508746979 597609 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508747039 597600 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508747099 597590 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508747159 597581 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747215 297572 G A  00000000 00110011 461.4891946508513 1.052694962231701 3.007240996071379 3.211653654779965
508747219 597571 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747227 297570 G A  00000000 00110011 461.4891777985536 1.052695371679398 3.007236336378248 3.211641462175268
508747243 297567 G A  00000000 00110011 461.489160615811 1.069415314433038 3.007231585316696 3.21162903049429
508747252 297566 G A  00000000 00110011 461.4891269111787 1.905393216101744 3.007222265921196 3.211604645257478
508747268 297564 G A  00000000 00110011 461.4891097284138 1.069416575047091 3.007217514853997 3.21159221355975
508747269 297563 G A  00000000 00110011 461.4890928760793 1.05269743497465 3.007212855151628 3.211580020927636
508747279 597562 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747285 297561 G A  00000000 00110011 461.4890843362611 2.955966273130491 3.00720894693771 3.211575389323361
508747292 297560 G A  00000000 00110011 461.4890674839193 1.052697844422346 3.007204287233507 3.211563196685807
508747293 297560 G A  00000000 00110011 461.4890506315703 1.052698253870042 3.007199627527467 3.211551004042808
508747303 297558 G A  00000000 00110011 461.4890162659732 1.938837357598226 3.007190125376138 3.211526140597094
508747316 297556 G A  00000000 00110011 461.4889990831634 1.069419104461001 3.007185374297616 3.21151370886575
508747319 297556 G A  00000000 00110011 461.4889905433426 2.955967642916548 3.00718146608263 3.211509077259937
508747333 297553 G A  00000000 00110011 461.4889820035192 2.955969012702603 3.007177557866576 3.211504445652592
508747339 597552 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747363 297549 G A  00000000 00110011 461.4889651511406 1.052699915745985 3.007172898153096 3.211492252987514
508747368 297548 G A  00000000 00110011 461.4889482987548 1.052700325193681 3.007168238437782 3.211480060316994
508747374 297547 G A  00000000 00110011 461.4889314463617 1.052700734641377 3.007163578720634 3.21146786764103
508747379 297546 G A  00000000 00110011 461.4889050628174 3.858830442908434 3.007154736683355 3.211450326134024
508747380 297546 G A  00000000 00110011 461.4888965229888 2.955971752274715 3.007150828465162 3.211445694523609
508747392 297544 G A  00000000 00110011 461.4888796705807 1.052701577621928 3.007146168744239 3.211433501836443
508747396 297543 G A  00000000 00110011 461.4888453048632 1.938844135445208 3.007136666562557 3.211408638300659
508747399 597543 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747459 597534 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747519 597524 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747532 297522 G A  00000000 00110011 461.4888438280275 6.034615460514809 3.007135104799992 3.21140872322747
508747538 297521 G A  00000000 00110011 461.4888416127831 8.951935508907559 3.007132762159607 3.211408850623424
508747541 297521 G A  00000000 00110011 461.4888401359595 6.034629147331859 3.00713120040166 3.211408935557885
508747544 297520 G A  00000000 00110011 461.4888379207335 8.951956039133133 3.007128857768204 3.211409062965312
508747547 297520 G A  00000000 00110011 461.4888371823273 3.11732004839275 3.007128076891309 3.211409105435985
508747550 297519 G A  00000000 00110011 461.4888357055186 6.03464557151232 3.007126515138904 3.211409190379624
508747552 297519 G A  00000000 00110011 461.4888342287147 6.034651046239139 3.007124953388347 3.211409275326323
508747557 297518 G A  00000000 00110011 461.4888334903146 3.117326891801275 3.007124172513761 3.211409317800821
508747565 297517 G A  00000000 00110011 461.4888320135181 6.03465925832937 3.007122610765975 3.211409402752108
508747574 297515 G A  00000000 00110011 461.4888312751217 3.11733099784639 3.007121829892775 3.2114094452289
508747579 597515 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508747583 297514 G A  00000000 00110011 461.4888297983326 6.034667470419599 3.00712026814776 3.211409530184778
508747608 297510 G A  00000000 00110011 461.4888290599398 3.117335103891505 3.007119487275946 3.211409572663864
508747622 297508 G A  00000000 00110011 461.4888275831581 6.03467568250983 3.007117925533703 3.211409657624331
508747639 597505 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508747699 597496 G A  00000000 11001100 461.4228452495221 0 2.956301538609597 3.196243710912441
508747748 297488 G A  00000000 00110011 461.4888107307278 1.052702822021789 3.007113265807208 3.211397464920629
508747759 597486 G A  00000000 11001100 461.4228452495221 0 2.956301538609597 3.196243710912441
508747766 297485 G A  00000000 00110011 461.4887938782904 1.052703231469485 3.007108606078879 3.211385272211488
508747808 297479 G A  00000000 00110011 461.4887766954055 1.069423328336657 3.007103854981438 3.211372840424015
508747809 297479 G A  00000000 00110011 461.4887598429533 1.052704058393263 3.007099195249407 3.211360647703887
508747819 597477 G A  00000000 11001100 461.4228452495221 0 2.956301538609597 3.196243710912441
508747879 597468 G A  00000000 11001100 461.4228452495221 0 2.956301538609597 3.196243710912441
508747939 597458 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508747999 597449 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508748059 597439 G A  00000000 11001100 461.4243818824284 0 2.956301538609597 3.197780343818815
508748119 597430 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508748179 597420 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508748239 597411 G A  00000000 11001100 461.4208561934392 0 2.956301538609597 3.194254654829624
508748299 597402 G A  00000000 11001100 461.4242085081274 0 2.958118097752356 3.195790410375058
508748359 597392 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508748419 597383 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508748479 597373 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508748539 597364 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508748599 597354 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508748659 597345 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508748719 597336 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508748779 597326 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508748839 597317 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508748899 597307 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508748959 597298 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508749019 597288 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508749079 597279 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508749139 597270 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508749199 597260 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508749259 597251 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508749319 597241 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508749379 597232 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508749439 597222 G A  00000000 11001100 461.4236472317371 0 2.957103520824652 3.196243710912441
508749499 597213 G A  00000000 11001100 461.4202942368462 0 2.955286887184399 3.194707349661844
508749559 597204 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508749619 597194 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508749679 597185 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508749739 597175 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508749799 597166 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508749859 597156 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508749919 597147 G A  00000000 11001100 461.4242085081274 0 2.958118097752356 3.195790410375058
508749979 597138 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508750039 597128 G A  00000000 11001100 461.4242085081274 0 2.958118097752356 3.195790410375058
508750099 597119 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508750159 597109 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508750219 597100 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508750279 597090 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508750339 597081 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508750399 597072 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508750459 597062 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508750465 297061 G A  00000000 00110011 461.4887591045643 3.11733920993662 3.007098414378978 3.211360690185269
508750475 297060 G A  00000000 00110011 461.4887583661765 3.117340578618325 3.007097633509011 3.211360732667415
508750482 297059 G A  00000000 00110011 461.4887576277898 3.11734194730003 3.007096852639506 3.211360775150326
508750497 297056 G A  00000000 00110011 461.4887568894045 3.117343315981735 3.007096071770463 3.211360817634002
508750510 297054 G A  00000000 00110011 461.4887561510204 3.11734468466344 3.007095290901882 3.211360860118442
508750515 297053 G A  00000000 00110011 461.4887554126374 3.117346053345145 3.007094510033762 3.211360902603648
508750519 597053 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508750528 297051 G A  00000000 00110011 461.4887546742557 3.11734742202685 3.007093729166104 3.211360945089618
508750546 297049 G A  00000000 00110011 461.4887531974961 6.034700318780519 3.007092167432175 3.211361030063854
508750580 297043 G A  00000000 11111111 461.488752459118 3.117351528071965 461.4253431359063 0 3.007091386565903 3.211361072552119 2.957716705721716 3.19732643018458
508750639 597034 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508750699 597025 G A  00000000 11001100 461.4205769934273 0 2.954486583052279 3.195790410375058
508750759 597015 G A  00000000 11001100 461.4238071160968 0 2.957716705721716 3.195790410375058
508750819 597006 G A  00000000 11001100 461.4209769996339 0 2.954886589258774 3.195790410375058
508750879 596996 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508750939 596987 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508750999 596977 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508751059 596968 G A  00000000 11001100 461.4243818824284 0 2.956301538609597 3.197780343818815
508751073 296966 G A  00000000 00110011 461.4887356066586 1.052704467840959 3.007086726832036 3.211348879826548
508751079 296965 G A  00000000 00110011 461.4887187541919 1.052704877288655 3.007082067096335 3.211336687095533
508751119 596959 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508751133 296956 G A  00000000 00110011 461.4887019017179 1.052705286736351 3.007077407358801 3.211324494359081
508751140 296955 G A  00000000 00110011 461.4886850492367 1.052705696184047 3.007072747619437 3.211312301617184
508751149 296954 G A  00000000 00110011 461.4886681967481 1.052706105631743 3.007068087878234 3.211300108869849
508751156 296953 G A  00000000 00110011 461.4886513442523 1.052706515079439 3.007063428135202 3.211287916117074
508751179 596949 G A  00000000 11001100 461.4223919489847 0 2.956301538609597 3.195790410375058
508751194 296947 G A  00000000 00110011 461.4886344917492 1.052706924527135 3.007058768390331 3.211275723358856
508751211 296944 G A  00000000 00110011 461.4886176392388 1.052707333974832 3.00705410864363 3.211263530595198
508751239 596940 G A  00000000 11001100 461.4209769996339 0 2.954886589258774 3.195790410375058
508751299 596930 G A  00000000 11001100 461.4242085081274 0 2.958118097752356 3.195790410375058
508751359 596921 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508751419 596911 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508751471 296903 G A  00000000 00110011 461.488642565421 1.872288015669173 3.007059028128535 3.211283537292464
508751479 596902 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508751482 296902 G A  00000000 00110011 461.4886557616464 1.085329409109194 3.007061632564345 3.211294129082004
508751490 296900 G A  00000000 00110011 461.4886682247553 1.036144851921565 3.007064092310945 3.211304132444281
508751497 296899 G A  00000000 00110011 461.488680932246 1.052540275238643 3.007066600289542 3.211314331956403
508751511 296897 G A  00000000 00110011 461.4886933953689 1.036145679930697 3.007069060039417 3.211324335329441
508751519 296896 G A  00000000 00110011 461.4887061028739 1.052541119483248 3.007071568021353 3.211334534852538
508751530 296894 G A  00000000 00110011 461.4887312735302 1.888688889691709 3.007076535759777 3.211354737770419
508751537 296893 G A  00000000 00110011 461.4887437366812 1.03614733594896 3.007078995516204 3.21136474116499
508751539 596893 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508751549 296891 G A  00000000 00110011 461.4887561998391 1.036147745934064 3.007081455274251 3.211374744564894
508751550 296891 G A  00000000 00110011 461.4887686630041 1.036148155919168 3.007083915033921 3.211384747970127
508751576 296887 G A  00000000 00110011 461.4887813705519 1.052543644020513 3.00708642302584 3.211394947526047
508751599 596883 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508751659 596874 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508751719 596864 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508751779 596855 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508751811 296850 G A  00000000 00110011 461.4887645180343 1.052707743422527 3.007081763277305 3.211382754756947
508751824 296848 G A  00000000 00110011 461.4887476655094 1.052708152870224 3.007077103526936 3.211370561982407
508751839 596845 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508751842 296845 G A  00000000 00110011 461.4887308129772 1.05270856231792 3.007072443774732 3.211358369202423
508751846 296844 G A  00000000 00110011 461.4887139604377 1.052708971765616 3.007067784020697 3.211346176417002
508751847 296844 G A  00000000 00110011 461.488697107891 1.052709381213312 3.007063124264829 3.211333983626136
508751863 296842 G A  00000000 00110011 461.4886799248947 1.069429598663696 3.007058373139309 3.211321551755341
508751875 296840 G A  00000000 00110011 461.4886627418908 1.069430024325584 3.007053622011882 3.211309119878887
508751888 296838 G A  00000000 00110011 461.4886287063031 1.922141910552808 3.007044211119237 3.211284495183832
508751897 296836 G A  00000000 00110011 461.4886118537195 1.052711452536951 3.007039551354091 3.211272302365445
508751899 596836 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508751909 296834 G A  00000000 00110011 461.4885950011288 1.052711861984647 3.007034891587112 3.211260109541614
508751919 296833 G A  00000000 00110011 461.4885761658716 1.153031416026502 3.007029683610082 3.211246482261481
508751924 296832 G A  00000000 00110011 461.4885593132653 1.052712729050356 3.00702502383922 3.21123428942613
508751937 296830 G A  00000000 00110011 461.4885417997649 1.086152886105994 3.007020181330302 3.211221618434606
508751946 296829 G A  00000000 00110011 461.4885246167003 1.069433445992297 3.007015430187553 3.211209186512684
508751954 296827 G A  00000000 00110011 461.4885077640718 1.052713981478603 3.007010770411083 3.21119699366069
508751955 296827 G A  00000000 00110011 461.4884885077882 1.327607636929623 3.007005402939652 3.211183104848494
508751959 596827 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508752019 596817 G A  00000000 11001100 461.422672752582 0 2.958118097752356 3.194254654829624
508752079 596808 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508752092 296806 G A  00000000 00110011 461.4885009709671 1.0361489839283 3.007007862702594 3.211193108264492
508752097 296805 G A  00000000 00110011 461.488513434153 1.036149393913404 3.007010322467161 3.211203111685822
508752107 296803 G A  00000000 00110011 461.4885388492987 1.905090665019446 3.007015338462669 3.211223510836031
508752118 296802 G A  00000000 00110011 461.4885637757197 1.872302099863334 3.007020258003277 3.211243517716422
508752124 296801 G A  00000000 00110011 461.4885762389407 1.036151459916771 3.007022717776015 3.211253521164611
508752131 296800 G A  00000000 00110011 461.4886011654033 1.872304559773958 3.007027637326353 3.211273528076983
508752139 296798 G A  00000000 00110011 461.4886138730225 1.052547848850438 3.007030145334903 3.211283727687575
508752139 596798 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752142 296798 G A  00000000 00110011 461.4886263362714 1.036153107896111 3.007032605114156 3.211293731157194
508752149 296797 G A  00000000 00110011 461.4886515071677 1.888703047024313 3.007037572908577 3.211313934259141
508752154 296796 G A  00000000 00110011 461.4886764337144 1.872309511750901 3.007042492478498 3.211333941235903
508752163 296795 G A  00000000 00110011 461.4886888969982 1.036155165860554 3.007044952265891 3.211343944732277
508752199 596789 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752259 596779 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752319 596770 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752379 596761 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752439 596751 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508752499 596742 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752518 296739 G A  00000000 00110011 461.4886548612595 1.922150406789275 3.007035541335198 3.211319319924319
508752524 296738 G A  00000000 00110011 461.4886376781569 1.069435582487542 3.007030790182882 3.211306887974005
508752525 296738 G A  00000000 00110011 461.4886204950467 1.069436008149429 3.007026039028657 3.211294456018036
508752559 296732 G A  00000000 00110011 461.4886036423736 1.052716494363482 3.007021379240933 3.211282263132647
508752559 596732 G A  00000000 11001100 461.4227927938338 0 2.956702383458684 3.195790410375058
508752569 296731 G A  00000000 00110011 461.4885867896932 1.052716903811179 3.007016719451374 3.211270070241818
508752577 296730 G A  00000000 00110011 461.4885699370055 1.052717313258875 3.007012059659982 3.211257877345548
508752614 296724 G A  00000000 00110011 461.4885530843106 1.05271772270657 3.007007399866755 3.211245684443836
508752619 596723 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508752656 296717 G A  00000000 00110011 461.4885362316084 1.052718132154267 3.007002740071699 3.211233491536686
508752679 596713 G A  00000000 11001100 461.4250634935609 0 2.958519782648382 3.196243710912441
508752708 296709 G A  00000000 00110011 461.4885193788989 1.052718541601963 3.006998080274806 3.211221298624094
508752739 596704 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508752799 596695 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508752859 596685 G A  00000000 11001100 461.4218305980968 0 2.955286887184399 3.196243710912441
508752908 296678 G A  00000000 00110011 461.4885152338512 1.905269742461389 3.006995928496266 3.211219305354918
508752919 596676 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508752979 596666 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753039 596657 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508753088 296649 G A  00000000 00110011 461.4885144954744 3.11735289675367 3.006995147630456 3.211219347843948
508753097 296648 G A  00000000 00110011 461.4885130187245 6.034711268234159 3.006993585900221 3.211219432824303
508753099 596648 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753103 296647 G A  00000000 00110011 461.4885122803515 3.117357002798784 3.006992805035797 3.211219475315628
508753112 296645 G A  00000000 00110011 461.4885108036089 6.034719480324389 3.006991243308333 3.211219560300572
508753124 296644 G A  00000000 00110011 461.4885100652395 3.1173611088439 3.006990462445295 3.211219602794192
508753135 296642 G A  00000000 00110011 461.4885093268713 3.117362477525605 3.006989681582718 3.211219645288576
508753146 296640 G A  00000000 00110011 461.4885085885044 3.11736384620731 3.006988900720603 3.211219687783725
508753159 596638 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753219 596629 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508753279 596619 G A  00000000 11001100 461.4217097331206 0 2.956702383458684 3.194707349661844
508753339 596610 G A  00000000 11001100 461.4231254474142 0 2.958118097752356 3.194707349661844
508753399 596600 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753459 596591 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753477 296588 G A  00000000 00110011 461.4884914053347 1.069439356143893 3.006984149551386 3.211207255783262
508753519 596582 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508753579 596572 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753639 596563 G A  00000000 11001100 461.4228452495221 0 2.956301538609597 3.196243710912441
508753699 596553 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508753759 596544 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753819 596534 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753879 596525 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753939 596516 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508753965 296511 G A  00000000 00110011 461.4884745526032 1.052719777973437 3.006979489748958 3.21119506285424
508753999 596506 G A  00000000 11001100 461.4246618086648 0 2.958118097752356 3.196243710912441
508754059 596497 G A  00000000 11001100 461.4212570382883 0 2.956702383458684 3.194254654829624
508754119 596487 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754179 596478 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754239 596468 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
508754299 596459 G A  00000000 11001100 461.4232460943712 0 2.956702383458684 3.196243710912441
