PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipMAS1XF            : 22                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 25                                              
SOFTWARE VERSION              : $Id: TimeCorrHK.c  1.26 06/11/09 17:36:26 glk $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE B                                         
SENSOR NAME                   :  GRACE_MASCOM_properties.txt 1.61 03/08/10      
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 508680006.986851 (2016-02-14 00:00: 6.98)       
TIME LAST OBS(SEC PAST EPOCH) : 508766392.685666 (2016-02-14 23:59:52.68)       
NUMBER OF DATA RECORDS        : 2499                                            
PRODUCT CREATE START TIME(UTC): 2016-02-26 02:52:59 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2016-02-26 02:53:00 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : MAS1A<-MAS1A_2016-02-14_B_02.dat                
INPUT FILE TIME TAG (UTC)     : MAS1A<-2016-02-15 17:30:07 by rl02              
INPUT FILE NAME               : TIM1B<-TIM1B_2016-02-14_B_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1B<-2016-02-15 05:31:31 by rl02              
INPUT FILE NAME               : CLK1B<-CLK1B_2016-02-14_B_02.dat                
INPUT FILE TIME TAG (UTC)     : CLK1B<-2016-02-26 02:50:54 by rl02              
END OF HEADER                                                                   
508758846 985769 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508758855 685769 G B  00000000 00110011 462.6546359281358 2.912783345485852 3.542037167323306 3.866198760812523
508758865 685769 G B  00000000 00110011 462.6546316034101 2.912784709839147 3.542034843205684 3.866196760204442
508758883 685769 G B  00000000 00110011 462.6546272786837 2.912786074192442 3.542032519087658 3.866194759596099
508758907 685769 G B  00000000 11111111 462.6546229539567 2.912787438545736 462.7120778973132 0 3.542030194969228 3.866192758987492 3.530325893492154 3.935352003821076
508758916 685768 G B  00000000 00110011 462.6546542288846 1.897486621602297 3.542047098701377 3.866207130183196
508758926 685768 G B  00000000 00110011 462.6546698663614 1.048743735847314 3.542055550574374 3.866214315787009
508758966 985768 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759026 985767 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759036 685767 G B  00000000 00110011 462.6546855038468 1.04874416089348 3.542064002451986 3.866221501394794
508759086 985766 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759146 985765 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759206 985764 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759266 985764 G B  00000000 11001100 462.7098634334334 0 3.528111429612357 3.935352003821076
508759326 985763 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759386 985762 G B  00000000 11001100 462.7333289957824 0 3.530325893492154 3.956603102290194
508759446 985761 G B  00000000 11001100 462.7333289957824 0 3.530325893492154 3.956603102290194
508759506 985760 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759566 985759 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759596 685759 G B  00000000 00110011 462.6546646326244 1.048479869346196 3.542052860039182 3.866211772585177
508759626 985759 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508759644 685758 G B  00000000 00110011 462.6546437613922 1.048480294998403 3.542041717621173 3.866202043771058
508759668 685758 G B  00000000 00110011 462.6546228901504 1.04848072065061 3.542030575197962 3.86619231495244
508759686 985758 G B  00000000 11001100 462.714038188658 0 3.530325893492154 3.937312295165817
508759718 685757 G B  00000000 00110011 462.6546020188989 1.048481146302817 3.542019432769547 3.86618258612932
508759746 985757 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508759750 685757 G B  00000000 00110011 462.6545811476376 1.048481571955024 3.542008290335928 3.866172857301699
508759761 685757 G B  00000000 00110011 462.6545602763667 1.048481997607231 3.541997147897106 3.866163128469575
508759806 985756 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508759866 985755 G B  00000000 11001100 462.7078266926553 0 3.528588954745605 3.932837737909733
508759926 985755 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508759986 985754 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508760046 985753 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508760106 985752 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508760166 985751 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508760226 985750 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508760286 985750 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508760346 985749 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508760406 985748 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508760433 685748 G B  00000000 00110011 462.654539405086 1.048482423259438 3.541986005453079 3.86615339963295
508760466 985747 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508760526 985746 G B  00000000 11001100 462.7108965867137 0 3.528588954745605 3.935907631968113
508760586 985745 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508760646 985745 G B  00000000 11001100 462.7108965867137 0 3.528588954745605 3.935907631968113
508760706 985744 G B  00000000 11001100 462.7125564592502 0 3.530804455429054 3.935352003821076
508760766 985743 G B  00000000 11001100 462.7131120873972 0 3.530804455429054 3.935907631968113
508760826 985742 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508760872 685742 G B  00000000 00110011 462.6545185337957 1.048482848911645 3.541974863003849 3.866143670791827
508760886 985741 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508760946 985741 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508761006 985740 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508761066 985739 G B  00000000 11001100 462.706644506903 0 3.52685235202855 3.933392154874489
508761126 985738 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508761186 985737 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508761246 985736 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508761306 985736 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508761316 685735 G B  00000000 00110011 462.6545093011053 5.521793841323589 3.541970492623641 3.866138808481689
508761328 685735 G B  00000000 00110011 462.6545000684108 5.521799170775534 3.541966122241727 3.866133946169115
508761338 685735 G B  00000000 00110011 462.6544954520621 2.860900917750753 3.541963937050131 3.866131515011914
508761345 685735 G B  00000000 00110011 462.6544908357122 2.860902250113739 3.541961751858107 3.866129083854104
508761352 685735 G B  00000000 00110011 462.6544862193613 2.860903582476725 3.541959566665656 3.866126652695682
508761356 685735 G B  00000000 00110011 462.6544816030094 2.860904914839711 3.54195738147278 3.866124221536653
508761366 985735 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508761371 685735 G B  00000000 00110011 462.6544769866565 2.860906247202696 3.541955196279477 3.866121790377014
508761383 685735 G B  00000000 00110011 462.6544723703025 2.860907579565683 3.541953011085748 3.866119359216765
508761397 685734 G B  00000000 00110011 462.6544677539475 2.860908911928669 3.541950825891591 3.866116928055906
508761426 985734 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508761486 985733 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508761519 685733 G B  00000000 00110011 462.6544631375914 2.860910244291655 3.541948640697009 3.866114496894439
508761530 685733 G B  00000000 00110011 462.6544585212343 2.860911576654641 3.541946455501999 3.866112065732361
508761539 685732 G B  00000000 00110011 462.6544539048762 2.860912909017626 3.541944270306563 3.866109634569674
508761546 985732 G B  00000000 11001100 462.7138151776132 0 3.532063173792177 3.935352003821076
508761549 685732 G B  00000000 00110011 462.6544492885171 2.860914241380613 3.5419420851107 3.866107203406378
508761559 685732 G B  00000000 00110011 462.6544400557956 5.521833812213169 3.541937714717695 3.866102341077957
508761577 685732 G B  00000000 00110011 462.6544308230701 5.521839141665113 3.541933344322983 3.866097478747097
508761607 685731 G B  00000000 11111111 462.6544262067058 2.860920903195543 462.7098634334334 0 3.541931159124988 3.866095047580754 3.528111429612357 3.935352003821076
508761666 985731 G B  00000000 11001100 462.7115996892197 0 3.529847685398665 3.935352003821076
508761726 985730 G B  00000000 11001100 462.7113009117019 0 3.532063173792177 3.932837737909733
508761786 985729 G B  00000000 11001100 462.687698681235 0 3.505946677413962 3.935352003821076
508761846 985728 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508761906 985727 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508761966 985727 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762026 985726 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762086 985725 G B  00000000 11001100 462.6881731847154 0 3.50642118089433 3.935352003821076
508762146 985724 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762206 985723 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762266 985722 G B  00000000 11001100 462.7086043558496 0 3.52685235202855 3.935352003821076
508762326 985722 G B  00000000 11001100 462.6881731847154 0 3.50642118089433 3.935352003821076
508762386 985721 G B  00000000 11001100 462.6881731847154 0 3.50642118089433 3.935352003821076
508762446 985720 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762506 985719 G B  00000000 11001100 462.6864497007286 0 3.504697696907522 3.935352003821076
508762566 985718 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762626 985718 G B  00000000 11001100 462.7105966103035 0 3.530804455429054 3.933392154874489
508762686 985717 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762746 985716 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508762806 985715 G B  00000000 11001100 462.7103409585667 0 3.528588954745605 3.935352003821076
508762866 985714 G B  00000000 11001100 462.7105966103035 0 3.530804455429054 3.933392154874489
508762926 985713 G B  00000000 11001100 462.684489851782 0 3.504697696907522 3.933392154874489
508762986 985713 G B  00000000 11001100 462.7125564592502 0 3.530804455429054 3.935352003821076
508763010 685712 G B  00000000 00110011 462.6544418441997 1.048744585939647 3.541939611007215 3.866102233192511
508763029 685712 G B  00000000 00110011 462.6544574817023 1.048745010985813 3.54194806289406 3.86610941880824
508763046 985712 G B  00000000 11001100 462.7150731753808 0 3.530804455429054 3.937868719951718
508763106 985711 G B  00000000 11001100 462.7125564592502 0 3.530804455429054 3.935352003821076
508763166 985710 G B  00000000 11001100 462.7125564592502 0 3.530804455429054 3.935352003821076
508763226 985709 G B  00000000 11001100 462.7125564592502 0 3.530804455429054 3.935352003821076
508763275 685709 G B  00000000 00110011 462.6544731192134 1.048745436031979 3.541956514785514 3.866116604427941
508763286 985708 G B  00000000 11001100 462.6886480390741 0 3.506896035253054 3.935352003821076
508763346 985708 G B  00000000 11001100 462.7150731753808 0 3.530804455429054 3.937868719951718
508763406 985707 G B  00000000 11001100 462.6886480390741 0 3.506896035253054 3.935352003821076
508763466 985706 G B  00000000 11001100 462.7125564592502 0 3.530804455429054 3.935352003821076
508763526 985705 G B  00000000 11001100 462.7105966103035 0 3.530804455429054 3.933392154874489
508763586 985704 G B  00000000 11001100 462.7105966103035 0 3.530804455429054 3.933392154874489
508763646 985704 G B  00000000 11001100 462.7131120873972 0 3.530804455429054 3.935907631968113
508763706 985703 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508763766 985702 G B  00000000 11001100 462.7083811096201 0 3.528588954745605 3.933392154874489
508763826 985701 G B  00000000 11001100 462.7105966103035 0 3.530804455429054 3.933392154874489
508763886 985700 G B  00000000 11001100 462.7105966103035 0 3.530804455429054 3.933392154874489
508763915 685700 G B  00000000 00110011 462.6544522479134 1.048483274563852 3.541945372331077 3.866106875582313
508763926 685700 G B  00000000 00110011 462.6544479231857 2.912788802899032 3.541943048212242 3.866104874973445
508763938 685700 G B  00000000 00110011 462.6544435984573 2.912790167252327 3.541940724093002 3.866102874364314
508763941 685699 G B  00000000 00110011 462.6544392737283 2.912791531605622 3.541938399973358 3.866100873754923
508763946 985699 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508763952 685699 G B  00000000 00110011 462.6544349489986 2.912792895958916 3.541936075853308 3.866098873145268
508763957 685699 G B  00000000 00110011 462.6544306242682 2.912794260312212 3.541933751732854 3.866096872535352
508763964 685699 G B  00000000 00110011 462.6544262995371 2.912795624665507 3.541931427611995 3.866094871925173
508763970 685699 G B  00000000 00110011 462.6544054282274 1.048483700216059 3.541920285152357 3.866085143075044
508763977 685699 G B  00000000 00110011 462.6544011034957 2.912796989018802 3.541917961031093 3.866083142464604
508763978 685699 G B  00000000 00110011 462.6543967787633 2.912798353372096 3.541915636909425 3.866081141853901
508763985 685699 G B  00000000 00110011 462.6543924540303 2.912799717725392 3.541913312787352 3.866079141242935
508763998 685699 G B  00000000 00110011 462.6543881292966 2.912801082078687 3.541910988664874 3.866077140631708
508764000 685699 G B  00000000 00110011 462.6543794798272 5.625607621570553 3.541906340418704 3.866073139408468
508764006 985699 G B  00000000 11001100 462.7131120873972 0 3.530804455429054 3.935907631968113
508764019 685698 G B  00000000 00110011 462.6543751550915 2.912805175138572 3.541904016295011 3.866071138796455
508764020 685698 G B  00000000 00110011 462.6543708303551 2.912806539491867 3.541901692170915 3.866069138184181
508764034 685698 G B  00000000 00110011 462.654366505618 2.912807903845161 3.541899368046413 3.866067137571643
508764043 685698 G B  00000000 00110011 462.6543621808804 2.912809268198457 3.541897043921506 3.866065136958842
508764062 685698 G B  00000000 00110011 462.654357856142 2.912810632551752 3.541894719796195 3.86606313634578
508764066 985698 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508764087 685697 G B  00000000 00110011 462.6543492066632 5.625626722516683 3.541890071544358 3.866059135118871
508764126 985697 G B  00000000 11001100 462.7126335254603 0 3.530325893492154 3.935907631968113
508764186 985696 G B  00000000 11001100 462.7108965867137 0 3.528588954745605 3.935907631968113
508764246 985695 G B  00000000 11001100 462.7101180483666 0 3.530325893492154 3.933392154874489
508764306 985694 G B  00000000 11001100 462.7148500520744 0 3.53254242010628 3.935907631968113
508764366 985694 G B  00000000 11001100 462.7126335254603 0 3.530325893492154 3.935907631968113
508764426 985693 G B  00000000 11001100 462.7126335254603 0 3.530325893492154 3.935907631968113
508764486 985692 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764546 985691 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764606 985690 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764666 985690 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764726 985689 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764786 985688 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764827 685687 G B  00000000 00110011 462.6543283353437 1.048484125868266 3.541878929079516 3.866049406264244
508764846 985687 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764884 685687 G B  00000000 00110011 462.6543074640146 1.048484551520473 3.541867786609471 3.866039677405113
508764896 685686 G B  00000000 00110011 462.6542861834337 1.06512194601917 3.541856425654261 3.866029757779403
508764906 985686 G B  00000000 11001100 462.7120778973132 0 3.530325893492154 3.935352003821076
508764911 685686 G B  00000000 00110011 462.6542653120849 1.048485411171008 3.541845283173707 3.866020028911182
508764923 685686 G B  00000000 00110011 462.654244031484 1.065122822525598 3.541833922207781 3.866010109276204
