PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipTIM1XF            : 23                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 23                                              
SOFTWARE VERSION              : $Id: tim1a2tim1b.c 1.12 03/13/12 22:29:12 rl0 $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE B                                         
SENSOR NAME                   : OBDH/IPU                                        
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443015404.000000 (2014-01-14 23:50:04.00)       
TIME LAST OBS(SEC PAST EPOCH) : 443102994.000000 (2014-01-16 00:09:54.00)       
NUMBER OF DATA RECORDS        : 87591                                           
PRODUCT CREATE START TIME(UTC): 2014-01-16 04:32:30 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-16 04:32:30 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : TIM1A<-TIM1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1A<-2014-01-16 04:30:48 by rl02              
INPUT FILE NAME               : ILG1A<-ILG1A_2014-01-15_B_02.dat                
INPUT FILE TIME TAG (UTC)     : ILG1A<-2014-01-16 02:01:03 by rl02              
END OF HEADER                                                                   
443093056 B 3 443093056 0 47908 47908 00000000
443093057 B 3 443093057 0 47909 47909 00000000
443093058 B 3 443093058 0 47910 47910 00000000
443093059 B 3 443093059 0 47911 47911 00000000
443093060 B 3 443093060 0 47912 47912 00000000
443093061 B 3 443093061 0 47913 47913 00000000
443093062 B 3 443093062 0 47914 47914 00000000
443093063 B 3 443093063 0 47915 47915 00000000
443093064 B 7 443093064 0 47916 47916 00000000
443093065 B 3 443093065 0 47917 47917 00000000
443093066 B 3 443093066 0 47918 47918 00000000
443093067 B 3 443093067 0 47919 47919 00000000
443093068 B 3 443093068 0 47920 47920 00000000
443093069 B 3 443093069 0 47921 47921 00000000
443093070 B 3 443093070 0 47922 47922 00000000
443093071 B 3 443093071 0 47923 47923 00000000
443093072 B 3 443093072 0 47924 47924 00000000
443093073 B 3 443093073 0 47925 47925 00000000
443093074 B 7 443093074 0 47926 47926 00000000
443093075 B 3 443093075 0 47927 47927 00000000
443093076 B 3 443093076 0 47928 47928 00000000
443093077 B 3 443093077 0 47929 47929 00000000
443093078 B 3 443093078 0 47930 47930 00000000
443093079 B 3 443093079 0 47931 47931 00000000
443093080 B 3 443093080 0 47932 47932 00000000
443093081 B 3 443093081 0 47933 47933 00000000
443093082 B 3 443093082 0 47934 47934 00000000
443093083 B 3 443093083 0 47934 47935 00000010
443093084 B 7 443093084 0 47936 47936 00000000
443093085 B 3 443093085 0 47937 47937 00000000
443093086 B 3 443093086 0 47938 47938 00000000
443093087 B 3 443093087 0 47939 47939 00000000
443093088 B 3 443093088 0 47940 47940 00000000
443093089 B 3 443093089 0 47941 47941 00000000
443093090 B 3 443093090 0 47942 47942 00000000
443093091 B 3 443093091 0 47943 47943 00000000
443093092 B 3 443093092 0 47944 47944 00000000
443093093 B 3 443093093 0 47945 47945 00000000
443093094 B 7 443093094 0 47946 47946 00000000
443093095 B 3 443093095 0 47947 47947 00000000
443093096 B 3 443093096 0 47948 47948 00000000
443093097 B 3 443093097 0 47949 47949 00000000
443093098 B 3 443093098 0 47950 47950 00000000
443093099 B 3 443093099 0 47951 47951 00000000
443093100 B 3 443093100 0 47952 47952 00000000
443093101 B 3 443093101 0 47953 47953 00000000
443093102 B 3 443093102 0 47954 47954 00000000
443093103 B 3 443093103 0 47955 47955 00000000
443093104 B 7 443093104 0 47956 47956 00000000
443093105 B 3 443093105 0 47957 47957 00000000
443093106 B 3 443093106 0 47958 47958 00000000
443093107 B 3 443093107 0 47959 47959 00000000
443093108 B 3 443093108 0 47960 47960 00000000
443093109 B 3 443093109 0 47961 47961 00000000
443093110 B 3 443093110 0 47962 47962 00000000
443093111 B 3 443093111 0 47963 47963 00000000
443093112 B 3 443093112 0 47964 47964 00000000
443093113 B 3 443093113 0 47965 47965 00000000
443093114 B 7 443093114 0 47966 47966 00000000
443093115 B 3 443093115 0 47967 47967 00000000
443093116 B 3 443093116 0 47968 47968 00000000
443093117 B 3 443093117 0 47969 47969 00000000
443093118 B 3 443093118 0 47970 47970 00000000
443093119 B 3 443093119 0 47971 47971 00000000
443093120 B 3 443093120 0 47972 47972 00000000
443093121 B 3 443093121 0 47973 47973 00000000
443093122 B 3 443093122 0 47974 47974 00000000
443093123 B 3 443093123 0 47975 47975 00000000
443093124 B 7 443093124 0 47976 47976 00000000
443093125 B 3 443093125 0 47977 47977 00000000
443093126 B 3 443093126 0 47978 47978 00000000
443093127 B 3 443093127 0 47979 47979 00000000
443093128 B 3 443093128 0 47980 47980 00000000
443093129 B 3 443093129 0 47981 47981 00000000
443093130 B 3 443093130 0 47982 47982 00000000
443093131 B 3 443093131 0 47983 47983 00000000
443093132 B 3 443093132 0 47984 47984 00000000
443093133 B 3 443093133 0 47985 47985 00000000
443093134 B 7 443093134 0 47986 47986 00000000
443093135 B 3 443093135 0 47987 47987 00000000
443093136 B 3 443093136 0 47988 47988 00000000
443093137 B 3 443093137 0 47989 47989 00000000
443093138 B 3 443093138 0 47990 47990 00000000
443093139 B 3 443093139 0 47991 47991 00000000
443093140 B 3 443093140 0 47992 47992 00000000
443093141 B 3 443093141 0 47993 47993 00000000
443093142 B 3 443093142 0 47994 47994 00000000
443093143 B 3 443093143 0 47995 47995 00000000
443093144 B 7 443093144 0 47996 47996 00000000
443093145 B 3 443093145 0 47997 47997 00000000
443093146 B 3 443093146 0 47998 47998 00000000
443093147 B 3 443093147 0 47999 47999 00000000
443093148 B 3 443093148 0 48000 48000 00000000
443093149 B 3 443093149 0 48001 48001 00000000
443093150 B 3 443093150 0 48002 48002 00000000
443093151 B 3 443093151 0 48003 48003 00000000
443093152 B 3 443093152 0 48004 48004 00000000
443093153 B 3 443093153 0 48005 48005 00000000
443093154 B 7 443093154 0 48006 48006 00000000
443093155 B 3 443093155 0 48007 48007 00000000
443093156 B 3 443093156 0 48008 48008 00000000
443093157 B 3 443093157 0 48009 48009 00000000
443093158 B 3 443093158 0 48010 48010 00000000
443093159 B 3 443093159 0 48011 48011 00000000
443093160 B 3 443093160 0 48012 48012 00000000
443093161 B 3 443093161 0 48013 48013 00000000
443093162 B 3 443093162 0 48014 48014 00000000
443093163 B 3 443093163 0 48015 48015 00000000
443093164 B 7 443093164 0 48016 48016 00000000
443093165 B 3 443093165 0 48017 48017 00000000
443093166 B 3 443093166 0 48018 48018 00000000
443093167 B 3 443093167 0 48019 48019 00000000
443093168 B 3 443093168 0 48020 48020 00000000
443093169 B 3 443093169 0 48021 48021 00000000
443093170 B 3 443093170 0 48022 48022 00000000
443093171 B 3 443093171 0 48023 48023 00000000
443093172 B 3 443093172 0 48024 48024 00000000
443093173 B 3 443093173 0 48025 48025 00000000
443093174 B 7 443093174 0 48026 48026 00000000
443093175 B 3 443093175 0 48027 48027 00000000
443093176 B 3 443093176 0 48028 48028 00000000
443093177 B 3 443093177 0 48029 48029 00000000
443093178 B 3 443093178 0 48030 48030 00000000
443093179 B 3 443093179 0 48031 48031 00000000
443093180 B 3 443093180 0 48032 48032 00000000
443093181 B 3 443093181 0 48033 48033 00000000
443093182 B 3 443093182 0 48034 48034 00000000
443093183 B 3 443093183 0 48035 48035 00000000
443093184 B 7 443093184 0 48036 48036 00000000
443093185 B 3 443093185 0 48037 48037 00000000
443093186 B 3 443093186 0 48038 48038 00000000
443093187 B 3 443093187 0 48039 48039 00000000
443093188 B 3 443093188 0 48040 48040 00000000
443093189 B 3 443093189 0 48041 48041 00000000
443093190 B 3 443093190 0 48042 48042 00000000
443093191 B 3 443093191 0 48043 48043 00000000
443093192 B 3 443093192 0 48044 48044 00000000
443093193 B 3 443093193 0 48045 48045 00000000
443093194 B 7 443093194 0 48046 48046 00000000
443093195 B 3 443093195 0 48047 48047 00000000
443093196 B 3 443093196 0 48048 48048 00000000
443093197 B 3 443093197 0 48049 48049 00000000
443093198 B 3 443093198 0 48050 48050 00000000
443093199 B 3 443093199 0 48051 48051 00000000
443093200 B 3 443093200 0 48052 48052 00000000
443093201 B 3 443093201 0 48053 48053 00000000
443093202 B 3 443093202 0 48054 48054 00000000
443093203 B 3 443093203 0 48055 48055 00000000
443093204 B 7 443093204 0 48056 48056 00000000
443093205 B 3 443093205 0 48057 48057 00000000
443093206 B 3 443093206 0 48058 48058 00000000
443093207 B 3 443093207 0 48059 48059 00000000
443093208 B 3 443093208 0 48060 48060 00000000
443093209 B 3 443093209 0 48061 48061 00000000
443093210 B 3 443093210 0 48062 48062 00000000
443093211 B 3 443093211 0 48063 48063 00000000
443093212 B 3 443093212 0 48064 48064 00000000
443093213 B 3 443093213 0 48065 48065 00000000
443093214 B 7 443093214 0 48066 48066 00000000
443093215 B 3 443093215 0 48067 48067 00000000
443093216 B 3 443093216 0 48068 48068 00000000
443093217 B 3 443093217 0 48069 48069 00000000
443093218 B 3 443093218 0 48070 48070 00000000
443093219 B 3 443093219 0 48071 48071 00000000
443093220 B 3 443093220 0 48072 48072 00000000
443093221 B 3 443093221 0 48073 48073 00000000
443093222 B 3 443093222 0 48074 48074 00000000
443093223 B 3 443093223 0 48075 48075 00000000
443093224 B 7 443093224 0 48076 48076 00000000
443093225 B 3 443093225 0 48077 48077 00000000
443093226 B 3 443093226 0 48078 48078 00000000
443093227 B 3 443093227 0 48079 48079 00000000
443093228 B 3 443093228 0 48080 48080 00000000
443093229 B 3 443093229 0 48081 48081 00000000
443093230 B 3 443093230 0 48082 48082 00000000
443093231 B 3 443093231 0 48083 48083 00000000
443093232 B 3 443093232 0 48084 48084 00000000
443093233 B 3 443093233 0 48085 48085 00000000
443093234 B 7 443093234 0 48086 48086 00000000
443093235 B 3 443093235 0 48087 48087 00000000
443093236 B 3 443093236 0 48088 48088 00000000
443093237 B 3 443093237 0 48089 48089 00000000
443093238 B 3 443093238 0 48090 48090 00000000
443093239 B 3 443093239 0 48091 48091 00000000
443093240 B 3 443093240 0 48092 48092 00000000
443093241 B 3 443093241 0 48093 48093 00000000
443093242 B 3 443093242 0 48094 48094 00000000
443093243 B 3 443093243 0 48095 48095 00000000
443093244 B 7 443093244 0 48096 48096 00000000
443093245 B 3 443093245 0 48097 48097 00000000
443093246 B 3 443093246 0 48098 48098 00000000
443093247 B 3 443093247 0 48099 48099 00000000
443093248 B 3 443093248 0 48100 48100 00000000
443093249 B 3 443093249 0 48101 48101 00000000
443093250 B 3 443093250 0 48102 48102 00000000
443093251 B 3 443093251 0 48103 48103 00000000
443093252 B 3 443093252 0 48104 48104 00000000
443093253 B 3 443093253 0 48105 48105 00000000
443093254 B 7 443093254 0 48106 48106 00000000
443093255 B 3 443093255 0 48107 48107 00000000
443093256 B 3 443093256 0 48108 48108 00000000
443093257 B 3 443093257 0 48109 48109 00000000
443093258 B 3 443093258 0 48110 48110 00000000
443093259 B 3 443093259 0 48111 48111 00000000
443093260 B 3 443093260 0 48112 48112 00000000
443093261 B 3 443093261 0 48113 48113 00000000
443093262 B 3 443093262 0 48114 48114 00000000
443093263 B 3 443093263 0 48115 48115 00000000
443093264 B 7 443093264 0 48116 48116 00000000
443093265 B 3 443093265 0 48117 48117 00000000
443093266 B 3 443093266 0 48118 48118 00000000
443093267 B 3 443093267 0 48119 48119 00000000
443093268 B 3 443093268 0 48120 48120 00000000
443093269 B 3 443093269 0 48121 48121 00000000
443093270 B 3 443093270 0 48122 48122 00000000
443093271 B 3 443093271 0 48123 48123 00000000
443093272 B 3 443093272 0 48124 48124 00000000
443093273 B 3 443093273 0 48125 48125 00000000
443093274 B 7 443093274 0 48126 48126 00000000
443093275 B 3 443093275 0 48127 48127 00000000
443093276 B 3 443093276 0 48128 48128 00000000
443093277 B 3 443093277 0 48129 48129 00000000
443093278 B 3 443093278 0 48130 48130 00000000
443093279 B 3 443093279 0 48131 48131 00000000
443093280 B 3 443093280 0 48132 48132 00000000
443093281 B 3 443093281 0 48133 48133 00000000
443093282 B 3 443093282 0 48134 48134 00000000
443093283 B 3 443093283 0 48135 48135 00000000
443093284 B 7 443093284 0 48136 48136 00000000
443093285 B 3 443093285 0 48137 48137 00000000
443093286 B 3 443093286 0 48138 48138 00000000
443093287 B 3 443093287 0 48139 48139 00000000
443093288 B 3 443093288 0 48140 48140 00000000
443093289 B 3 443093289 0 48141 48141 00000000
443093290 B 3 443093290 0 48142 48142 00000000
443093291 B 3 443093291 0 48143 48143 00000000
443093292 B 3 443093292 0 48144 48144 00000000
443093293 B 3 443093293 0 48145 48145 00000000
443093294 B 7 443093294 0 48146 48146 00000000
443093295 B 3 443093295 0 48147 48147 00000000
443093296 B 3 443093296 0 48148 48148 00000000
443093297 B 3 443093297 0 48149 48149 00000000
443093298 B 3 443093298 0 48150 48150 00000000
443093299 B 3 443093299 0 48151 48151 00000000
443093300 B 3 443093300 0 48152 48152 00000000
443093301 B 3 443093301 0 48153 48153 00000000
443093302 B 3 443093302 0 48154 48154 00000000
443093303 B 3 443093303 0 48155 48155 00000000
443093304 B 7 443093304 0 48156 48156 00000000
443093305 B 3 443093305 0 48157 48157 00000000
443093306 B 3 443093306 0 48158 48158 00000000
443093307 B 3 443093307 0 48159 48159 00000000
443093308 B 3 443093308 0 48160 48160 00000000
443093309 B 3 443093309 0 48161 48161 00000000
443093310 B 3 443093310 0 48162 48162 00000000
443093311 B 3 443093311 0 48163 48163 00000000
443093312 B 3 443093312 0 48164 48164 00000000
443093313 B 3 443093313 0 48165 48165 00000000
443093314 B 7 443093314 0 48166 48166 00000000
443093315 B 3 443093315 0 48167 48167 00000000
443093316 B 3 443093316 0 48168 48168 00000000
443093317 B 3 443093317 0 48169 48169 00000000
443093318 B 3 443093318 0 48170 48170 00000000
443093319 B 3 443093319 0 48171 48171 00000000
443093320 B 3 443093320 0 48172 48172 00000000
443093321 B 3 443093321 0 48173 48173 00000000
443093322 B 3 443093322 0 48174 48174 00000000
443093323 B 3 443093323 0 48175 48175 00000000
443093324 B 7 443093324 0 48176 48176 00000000
443093325 B 3 443093325 0 48177 48177 00000000
443093326 B 3 443093326 0 48178 48178 00000000
443093327 B 3 443093327 0 48179 48179 00000000
443093328 B 3 443093328 0 48180 48180 00000000
443093329 B 3 443093329 0 48181 48181 00000000
443093330 B 3 443093330 0 48182 48182 00000000
443093331 B 3 443093331 0 48183 48183 00000000
443093332 B 3 443093332 0 48184 48184 00000000
443093333 B 3 443093333 0 48185 48185 00000000
443093334 B 7 443093334 0 48186 48186 00000000
443093335 B 3 443093335 0 48187 48187 00000000
443093336 B 3 443093336 0 48188 48188 00000000
443093337 B 3 443093337 0 48189 48189 00000000
443093338 B 3 443093338 0 48190 48190 00000000
443093339 B 3 443093339 0 48191 48191 00000000
443093340 B 3 443093340 0 48192 48192 00000000
443093341 B 3 443093341 0 48193 48193 00000000
443093342 B 3 443093342 0 48194 48194 00000000
443093343 B 3 443093343 0 48195 48195 00000000
443093344 B 7 443093344 0 48196 48196 00000000
443093345 B 3 443093345 0 48197 48197 00000000
443093346 B 3 443093346 0 48198 48198 00000000
443093347 B 3 443093347 0 48199 48199 00000000
443093348 B 3 443093348 0 48200 48200 00000000
443093349 B 3 443093349 0 48201 48201 00000000
443093350 B 3 443093350 0 48202 48202 00000000
443093351 B 3 443093351 0 48203 48203 00000000
443093352 B 3 443093352 0 48204 48204 00000000
443093353 B 3 443093353 0 48205 48205 00000000
443093354 B 7 443093354 0 48206 48206 00000000
443093355 B 3 443093355 0 48207 48207 00000000
443093356 B 3 443093356 0 48208 48208 00000000
443093357 B 3 443093357 0 48209 48209 00000000
443093358 B 3 443093358 0 48210 48210 00000000
443093359 B 3 443093359 0 48211 48211 00000000
443093360 B 3 443093360 0 48212 48212 00000000
443093361 B 3 443093361 0 48213 48213 00000000
443093362 B 3 443093362 0 48214 48214 00000000
443093363 B 3 443093363 0 48215 48215 00000000
443093364 B 7 443093364 0 48216 48216 00000000
443093365 B 3 443093365 0 48217 48217 00000000
443093366 B 3 443093366 0 48218 48218 00000000
443093367 B 3 443093367 0 48219 48219 00000000
443093368 B 3 443093368 0 48220 48220 00000000
443093369 B 3 443093369 0 48221 48221 00000000
443093370 B 3 443093370 0 48222 48222 00000000
443093371 B 3 443093371 0 48223 48223 00000000
443093372 B 3 443093372 0 48224 48224 00000000
443093373 B 3 443093373 0 48225 48225 00000000
443093374 B 7 443093374 0 48226 48226 00000000
443093375 B 3 443093375 0 48227 48227 00000000
443093376 B 3 443093376 0 48228 48228 00000000
443093377 B 3 443093377 0 48229 48229 00000000
443093378 B 3 443093378 0 48230 48230 00000000
443093379 B 3 443093379 0 48231 48231 00000000
443093380 B 3 443093380 0 48232 48232 00000000
443093381 B 3 443093381 0 48233 48233 00000000
443093382 B 3 443093382 0 48234 48234 00000000
443093383 B 3 443093383 0 48235 48235 00000000
443093384 B 7 443093384 0 48236 48236 00000000
443093385 B 3 443093385 0 48237 48237 00000000
443093386 B 3 443093386 0 48238 48238 00000000
443093387 B 3 443093387 0 48239 48239 00000000
443093388 B 3 443093388 0 48240 48240 00000000
443093389 B 3 443093389 0 48241 48241 00000000
443093390 B 3 443093390 0 48242 48242 00000000
443093391 B 3 443093391 0 48243 48243 00000000
443093392 B 3 443093392 0 48244 48244 00000000
443093393 B 3 443093393 0 48245 48245 00000000
443093394 B 7 443093394 0 48246 48246 00000000
443093395 B 3 443093395 0 48247 48247 00000000
443093396 B 3 443093396 0 48248 48248 00000000
443093397 B 3 443093397 0 48249 48249 00000000
443093398 B 3 443093398 0 48250 48250 00000000
443093399 B 3 443093399 0 48251 48251 00000000
443093400 B 3 443093400 0 48252 48252 00000000
443093401 B 3 443093401 0 48253 48253 00000000
443093402 B 3 443093402 0 48254 48254 00000000
443093403 B 3 443093403 0 48255 48255 00000000
443093404 B 7 443093404 0 48256 48256 00000000
443093405 B 3 443093405 0 48257 48257 00000000
443093406 B 3 443093406 0 48258 48258 00000000
443093407 B 3 443093407 0 48259 48259 00000000
443093408 B 3 443093408 0 48260 48260 00000000
443093409 B 3 443093409 0 48261 48261 00000000
443093410 B 3 443093410 0 48262 48262 00000000
443093411 B 3 443093411 0 48263 48263 00000000
443093412 B 3 443093412 0 48264 48264 00000000
443093413 B 3 443093413 0 48265 48265 00000000
443093414 B 7 443093414 0 48266 48266 00000000
443093415 B 3 443093415 0 48267 48267 00000000
443093416 B 3 443093416 0 48268 48268 00000000
443093417 B 3 443093417 0 48269 48269 00000000
443093418 B 3 443093418 0 48270 48270 00000000
443093419 B 3 443093419 0 48271 48271 00000000
443093420 B 3 443093420 0 48272 48272 00000000
443093421 B 3 443093421 0 48273 48273 00000000
443093422 B 3 443093422 0 48274 48274 00000000
443093423 B 3 443093423 0 48275 48275 00000000
443093424 B 7 443093424 0 48276 48276 00000000
443093425 B 3 443093425 0 48277 48277 00000000
443093426 B 3 443093426 0 48278 48278 00000000
443093427 B 3 443093427 0 48279 48279 00000000
443093428 B 3 443093428 0 48280 48280 00000000
443093429 B 3 443093429 0 48281 48281 00000000
443093430 B 3 443093430 0 48282 48282 00000000
443093431 B 3 443093431 0 48283 48283 00000000
443093432 B 3 443093432 0 48284 48284 00000000
443093433 B 3 443093433 0 48285 48285 00000000
443093434 B 7 443093434 0 48286 48286 00000000
443093435 B 3 443093435 0 48287 48287 00000000
443093436 B 3 443093436 0 48288 48288 00000000
443093437 B 3 443093437 0 48289 48289 00000000
443093438 B 3 443093438 0 48290 48290 00000000
443093439 B 3 443093439 0 48291 48291 00000000
443093440 B 3 443093440 0 48292 48292 00000000
443093441 B 3 443093441 0 48293 48293 00000000
443093442 B 3 443093442 0 48294 48294 00000000
443093443 B 3 443093443 0 48295 48295 00000000
443093444 B 7 443093444 0 48296 48296 00000000
443093445 B 3 443093445 0 48297 48297 00000000
443093446 B 3 443093446 0 48298 48298 00000000
443093447 B 3 443093447 0 48299 48299 00000000
443093448 B 3 443093448 0 48300 48300 00000000
443093449 B 3 443093449 0 48301 48301 00000000
443093450 B 3 443093450 0 48302 48302 00000000
443093451 B 3 443093451 0 48303 48303 00000000
443093452 B 3 443093452 0 48304 48304 00000000
443093453 B 3 443093453 0 48305 48305 00000000
443093454 B 7 443093454 0 48306 48306 00000000
443093455 B 3 443093455 0 48307 48307 00000000
443093456 B 3 443093456 0 48308 48308 00000000
443093457 B 3 443093457 0 48308 48309 00000010
443093458 B 3 443093458 0 48310 48310 00000000
443093459 B 3 443093459 0 48311 48311 00000000
443093460 B 3 443093460 0 48312 48312 00000000
443093461 B 3 443093461 0 48313 48313 00000000
443093462 B 3 443093462 0 48314 48314 00000000
443093463 B 3 443093463 0 48315 48315 00000000
443093464 B 7 443093464 0 48316 48316 00000000
443093465 B 3 443093465 0 48317 48317 00000000
443093466 B 3 443093466 0 48318 48318 00000000
443093467 B 3 443093467 0 48319 48319 00000000
443093468 B 3 443093468 0 48320 48320 00000000
443093469 B 3 443093469 0 48321 48321 00000000
443093470 B 3 443093470 0 48322 48322 00000000
443093471 B 3 443093471 0 48323 48323 00000000
443093472 B 3 443093472 0 48324 48324 00000000
443093473 B 3 443093473 0 48325 48325 00000000
443093474 B 7 443093474 0 48326 48326 00000000
443093475 B 3 443093475 0 48327 48327 00000000
443093476 B 3 443093476 0 48328 48328 00000000
443093477 B 3 443093477 0 48329 48329 00000000
443093478 B 3 443093478 0 48330 48330 00000000
443093479 B 3 443093479 0 48331 48331 00000000
443093480 B 3 443093480 0 48332 48332 00000000
443093481 B 3 443093481 0 48333 48333 00000000
443093482 B 3 443093482 0 48334 48334 00000000
443093483 B 3 443093483 0 48335 48335 00000000
443093484 B 7 443093484 0 48336 48336 00000000
443093485 B 3 443093485 0 48337 48337 00000000
443093486 B 3 443093486 0 48338 48338 00000000
443093487 B 3 443093487 0 48339 48339 00000000
443093488 B 3 443093488 0 48340 48340 00000000
443093489 B 3 443093489 0 48341 48341 00000000
443093490 B 3 443093490 0 48342 48342 00000000
443093491 B 3 443093491 0 48343 48343 00000000
443093492 B 3 443093492 0 48344 48344 00000000
443093493 B 3 443093493 0 48345 48345 00000000
443093494 B 7 443093494 0 48346 48346 00000000
443093495 B 3 443093495 0 48347 48347 00000000
443093496 B 3 443093496 0 48348 48348 00000000
443093497 B 3 443093497 0 48349 48349 00000000
443093498 B 3 443093498 0 48350 48350 00000000
443093499 B 3 443093499 0 48351 48351 00000000
443093500 B 3 443093500 0 48352 48352 00000000
443093501 B 3 443093501 0 48353 48353 00000000
443093502 B 3 443093502 0 48354 48354 00000000
443093503 B 3 443093503 0 48355 48355 00000000
443093504 B 7 443093504 0 48356 48356 00000000
443093505 B 3 443093505 0 48357 48357 00000000
443093506 B 3 443093506 0 48358 48358 00000000
443093507 B 3 443093507 0 48359 48359 00000000
443093508 B 3 443093508 0 48360 48360 00000000
443093509 B 3 443093509 0 48361 48361 00000000
443093510 B 3 443093510 0 48362 48362 00000000
443093511 B 3 443093511 0 48363 48363 00000000
443093512 B 3 443093512 0 48364 48364 00000000
443093513 B 3 443093513 0 48365 48365 00000000
443093514 B 7 443093514 0 48366 48366 00000000
443093515 B 3 443093515 0 48367 48367 00000000
443093516 B 3 443093516 0 48368 48368 00000000
443093517 B 3 443093517 0 48369 48369 00000000
443093518 B 3 443093518 0 48370 48370 00000000
443093519 B 3 443093519 0 48371 48371 00000000
443093520 B 3 443093520 0 48372 48372 00000000
443093521 B 3 443093521 0 48373 48373 00000000
443093522 B 3 443093522 0 48374 48374 00000000
443093523 B 3 443093523 0 48375 48375 00000000
443093524 B 7 443093524 0 48376 48376 00000000
443093525 B 3 443093525 0 48377 48377 00000000
443093526 B 3 443093526 0 48378 48378 00000000
443093527 B 3 443093527 0 48379 48379 00000000
443093528 B 3 443093528 0 48380 48380 00000000
443093529 B 3 443093529 0 48381 48381 00000000
443093530 B 3 443093530 0 48382 48382 00000000
443093531 B 3 443093531 0 48383 48383 00000000
443093532 B 3 443093532 0 48384 48384 00000000
443093533 B 3 443093533 0 48385 48385 00000000
443093534 B 7 443093534 0 48386 48386 00000000
443093535 B 3 443093535 0 48387 48387 00000000
443093536 B 3 443093536 0 48388 48388 00000000
443093537 B 3 443093537 0 48389 48389 00000000
443093538 B 3 443093538 0 48390 48390 00000000
443093539 B 3 443093539 0 48391 48391 00000000
443093540 B 3 443093540 0 48392 48392 00000000
443093541 B 3 443093541 0 48393 48393 00000000
443093542 B 3 443093542 0 48394 48394 00000000
443093543 B 3 443093543 0 48395 48395 00000000
443093544 B 7 443093544 0 48396 48396 00000000
443093545 B 3 443093545 0 48397 48397 00000000
443093546 B 3 443093546 0 48398 48398 00000000
443093547 B 3 443093547 0 48399 48399 00000000
443093548 B 3 443093548 0 48400 48400 00000000
443093549 B 3 443093549 0 48401 48401 00000000
443093550 B 3 443093550 0 48402 48402 00000000
443093551 B 3 443093551 0 48403 48403 00000000
443093552 B 3 443093552 0 48404 48404 00000000
443093553 B 3 443093553 0 48405 48405 00000000
443093554 B 7 443093554 0 48406 48406 00000000
443093555 B 3 443093555 0 48407 48407 00000000
443093556 B 3 443093556 0 48408 48408 00000000
443093557 B 3 443093557 0 48409 48409 00000000
443093558 B 3 443093558 0 48410 48410 00000000
443093559 B 3 443093559 0 48411 48411 00000000
443093560 B 3 443093560 0 48412 48412 00000000
443093561 B 3 443093561 0 48413 48413 00000000
443093562 B 3 443093562 0 48414 48414 00000000
443093563 B 3 443093563 0 48415 48415 00000000
443093564 B 7 443093564 0 48416 48416 00000000
443093565 B 3 443093565 0 48417 48417 00000000
443093566 B 3 443093566 0 48418 48418 00000000
443093567 B 3 443093567 0 48419 48419 00000000
443093568 B 3 443093568 0 48420 48420 00000000
443093569 B 3 443093569 0 48421 48421 00000000
443093570 B 3 443093570 0 48422 48422 00000000
443093571 B 3 443093571 0 48423 48423 00000000
443093572 B 3 443093572 0 48423 48424 00000010
443093573 B 3 443093573 0 48425 48425 00000000
443093574 B 7 443093574 0 48426 48426 00000000
443093575 B 3 443093575 0 48427 48427 00000000
443093576 B 3 443093576 0 48428 48428 00000000
443093577 B 3 443093577 0 48429 48429 00000000
443093578 B 3 443093578 0 48430 48430 00000000
443093579 B 3 443093579 0 48431 48431 00000000
443093580 B 3 443093580 0 48432 48432 00000000
443093581 B 3 443093581 0 48433 48433 00000000
443093582 B 3 443093582 0 48434 48434 00000000
443093583 B 3 443093583 0 48435 48435 00000000
443093584 B 7 443093584 0 48436 48436 00000000
443093585 B 3 443093585 0 48437 48437 00000000
443093586 B 3 443093586 0 48438 48438 00000000
443093587 B 3 443093587 0 48439 48439 00000000
443093588 B 3 443093588 0 48440 48440 00000000
443093589 B 3 443093589 0 48441 48441 00000000
443093590 B 3 443093590 0 48442 48442 00000000
443093591 B 3 443093591 0 48443 48443 00000000
443093592 B 3 443093592 0 48444 48444 00000000
443093593 B 3 443093593 0 48445 48445 00000000
443093594 B 7 443093594 0 48446 48446 00000000
443093595 B 3 443093595 0 48447 48447 00000000
443093596 B 3 443093596 0 48448 48448 00000000
443093597 B 3 443093597 0 48449 48449 00000000
443093598 B 3 443093598 0 48450 48450 00000000
443093599 B 3 443093599 0 48451 48451 00000000
443093600 B 3 443093600 0 48452 48452 00000000
443093601 B 3 443093601 0 48453 48453 00000000
443093602 B 3 443093602 0 48454 48454 00000000
443093603 B 3 443093603 0 48455 48455 00000000
443093604 B 7 443093604 0 48456 48456 00000000
443093605 B 3 443093605 0 48457 48457 00000000
