PRODUCER AGENCY               : NASA                                            
PRODUCER INSTITUTION          : JPL                                             
FILE TYPE ipMAS1XF            : 22                                              
FILE FORMAT 0=BINARY 1=ASCII  : 1                                               
NUMBER OF HEADER RECORDS      : 25                                              
SOFTWARE VERSION              : $Id: TimeCorrHK.c  1.26 06/11/09 17:36:26 glk $ 
SOFTWARE LINK TIME            : @(#) 2012-08-31 10:49:22 rl02  g3               
REFERENCE DOCUMENTATION       : GRACE Level 1 Software Handbook                 
SATELLITE NAME                : GRACE A                                         
SENSOR NAME                   :  GRACE_MASCOM_properties.txt 1.61 03/08/10      
TIME EPOCH (GPS TIME)         : 2000-01-01 12:00:00                             
TIME FIRST OBS(SEC PAST EPOCH): 443016017.460885 (2014-01-15 00:00:17.46)       
TIME LAST OBS(SEC PAST EPOCH) : 443102360.986026 (2014-01-15 23:59:20.98)       
NUMBER OF DATA RECORDS        : 2699                                            
PRODUCT CREATE START TIME(UTC): 2014-01-24 08:25:11 by rl02                     
PRODUCT CREATE END TIME(UTC)  : 2014-01-24 08:25:11 by rl02                     
FILESIZE (BYTES)              : Not Determined because output is stdout         
FILENAME                      : Standard_Out                                    
PROCESS LEVEL (1A OR 1B)      : 1B                                              
INPUT FILE NAME               : MAS1A<-MAS1A_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : MAS1A<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : TIM1B<-TIM1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : TIM1B<-2014-01-16 04:32:29 by rl02              
INPUT FILE NAME               : CLK1B<-CLK1B_2014-01-15_A_02.dat                
INPUT FILE TIME TAG (UTC)     : CLK1B<-2014-01-24 08:23:15 by rl02              
END OF HEADER                                                                   
443042841 696004 G A  00000000 11111111 464.3743459258307 4.369932842188236 465.2412386451593 0 4.349262626313378 4.754783299517274 4.89711183023504 5.073826814924209
443042879 695997 G A  00000000 00110011 464.3743388189226 4.798354713804082 4.349259197481562 4.754779621441039
443042900 995994 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443042905 695993 G A  00000000 00110011 464.3743310057355 5.255339036391113 4.349255427895248 4.754775577840261
443042927 695989 G A  00000000 00110011 464.3742760877139 1.154247927661864 4.349233211784161 4.754742875929701
443042945 695986 G A  00000000 00110011 464.3742675241047 5.740886046899606 4.349229080145956 4.754738443958755
443042948 695986 G A  00000000 00110011 464.3742117863692 1.168491197245509 4.349206532434304 4.754705253934863
443042960 995984 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443042963 695983 G A  00000000 00110011 464.3742023399101 6.312118680727451 4.349201974852525 4.754700365057595
443043020 995974 G A  00000000 11001100 465.2438619299539 0 4.89711183023504 5.076450099718866
443043080 995964 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443043140 995954 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443043175 695948 G A  00000000 00110011 464.3741999071994 3.221436843299177 4.349200146688156 4.754699760511241
443043186 695946 G A  00000000 00110011 464.374191063049 11.18449976822701 4.349193500369966 4.754697562679024
443043197 695944 G A  00000000 00110011 464.3741835830392 9.490249453084754 4.349187879189609 4.754695703849603
443043200 995944 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443043213 695941 G A  00000000 00110011 464.3741745570144 11.41044734779494 4.349181096183251 4.754693460831194
443043260 995934 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443043320 995923 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443043380 995913 G A  00000000 11001100 465.2431422100304 0 4.896392110311522 5.076450099718866
443043440 995903 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443043468 695899 G A  00000000 00110011 464.3741188192367 1.16849196044614 4.349158548454657 4.754660270782007
443043500 995893 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443043560 995883 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443043620 995873 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443043680 995863 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443043740 995853 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443043800 995843 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443043860 995833 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443043920 995823 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443043980 995813 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443044040 995803 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443044062 695799 G A  00000000 00110011 464.3740614420684 1.196977826861315 4.349135337539874 4.754626104528472
443044073 695797 G A  00000000 00110011 464.3740032451805 1.21122119927238 4.349111795022253 4.754591450158222
443044091 695794 G A  00000000 00110011 464.3739434088956 1.239707183039556 4.349087589315864 4.754555819579767
443044094 695794 G A  00000000 00110011 464.373882752886 1.253950651015752 4.349063052004524 4.754519700881437
443044100 995793 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443044160 995783 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443044188 695778 G A  00000000 00110011 464.373880410269 0.3990812939968896 4.349065678062496 4.754514732206441
443044220 995773 G A  00000000 11001100 465.2429888423699 0 4.899639987079241 5.073048855290587
443044225 695772 G A  00000000 00110011 464.3738780676508 0.3990814388263654 4.349068304122673 4.754509763528081
443044234 695770 G A  00000000 00110011 464.3738757250314 0.3990815836558413 4.34907093018505 4.754504794846359
443044262 695766 G A  00000000 00110011 464.3738759647253 0.3972516234347027 4.349067155771099 4.754508808954204
443044280 995763 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044305 695758 G A  00000000 00110011 464.3739541071041 2.338310704429387 4.34908993971883 4.754564167385255
443044308 695758 G A  00000000 00110011 464.373874831295 1.8942395626476 4.349065017561449 4.754509813733518
443044324 695755 G A  00000000 00110011 464.3738976686715 0.7090168872663609 4.349074012984795 4.754523655686676
443044340 995752 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044359 695749 G A  00000000 00110011 464.3739205060575 0.7090170891775808 4.349083008411922 4.754537497645551
443044384 695745 G A  00000000 00110011 464.3739439959501 0.7235606481964838 4.349092260855198 4.754551735094922
443044399 695743 G A  00000000 00110011 464.3739681383503 0.7381042251813649 4.349101770314959 4.754566368035289
443044400 995742 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443044460 995732 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443044520 995722 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044580 995712 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443044640 995702 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044700 995692 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044760 995682 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044820 995672 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044880 995662 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443044940 995652 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443045000 995642 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443045060 995632 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443045120 995622 G A  00000000 11001100 465.2404606855256 0 4.89711183023504 5.073048855290587
443045180 995612 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443045240 995602 G A  00000000 11001100 465.2438619299539 0 4.89711183023504 5.076450099718866
443045300 995592 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443045309 695590 G A  00000000 00110011 464.3739929332588 0.7526478206267003 4.349111536791542 4.754581396467185
443045360 995582 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443045420 995571 G A  00000000 11001100 465.2429888423699 0 4.899639987079241 5.073048855290587
443045480 995561 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443045540 995551 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443045569 695547 G A  00000000 00110011 464.3739883424549 3.17037715020474 4.34910932189142 4.754579020563418
443045586 695544 G A  00000000 00110011 464.3739832660841 3.484553755382915 4.349106872722585 4.754576393361531
443045587 695543 G A  00000000 00110011 464.3739777041463 3.798730982059612 4.349104189284907 4.754573514861343
443045600 995541 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443045619 695538 G A  00000000 00110011 464.3739715683562 4.170031689453126 4.349101228983984 4.754570339372153
443045633 695536 G A  00000000 00110011 464.373964814571 4.569894711488093 4.34909797052249 4.754566844048445
443045639 695535 G A  00000000 00110011 464.3739402242576 0.627277890091236 4.349088022948123 4.754552201309441
443045642 695534 G A  00000000 00110011 464.3739328083344 4.99832024099411 4.3490844450287 4.75454836330564
443045657 695532 G A  00000000 00110011 464.3739246419876 5.48386998285846 4.349080505056789 4.754544136930837
443045660 995531 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443045667 695530 G A  00000000 00110011 464.373898412311 0.6557632517772738 4.349069894307159 4.754528518003796
443045668 695530 G A  00000000 00110011 464.3738894513975 5.997982791637753 4.349065570985284 4.754523880412252
443045677 695528 G A  00000000 00110011 464.3738796076316 6.569220515690843 4.349060821718745 4.754518785912852
443045690 695526 G A  00000000 00110011 464.3738687485846 7.226145240485569 4.349055582615567 4.754513165969034
443045713 695522 G A  00000000 00110011 464.3738568301127 7.911634394699016 4.349049832377992 4.754506997734663
443045720 995521 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443045730 695520 G A  00000000 00110011 464.3738437197866 8.682811833597674 4.349043507113781 4.754500212672803
443045731 695519 G A  00000000 00110011 464.3738166704227 0.6700060331369848 4.349032564774295 4.754484105648424
443045759 695515 G A  00000000 00110011 464.3738022358129 9.539678484191974 4.349025600591019 4.754476635221872
443045780 995511 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443045840 995501 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443045900 995491 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443045960 995481 G A  00000000 11001100 465.2422680485865 0 4.898919193295946 5.073048855290587
443045962 695481 G A  00000000 00110011 464.3737985071797 4.831020257367123 4.349022798542578 4.754475708637081
443045971 695479 G A  00000000 00110011 464.3737944147785 5.282832200776459 4.349019723123237 4.754474691655224
443045976 695478 G A  00000000 00110011 464.3737899131385 5.791121578582892 4.349016340161575 4.754473572976936
443045994 695475 G A  00000000 00110011 464.3737849567891 6.355888798537262 4.349012615486145 4.75447234130297
443046020 995471 G A  00000000 11001100 465.2456692930148 0 4.898919193295946 5.076450099718866
443046080 995461 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046140 995451 G A  00000000 11001100 465.2431422100304 0 4.896392110311522 5.076450099718866
443046200 995441 G A  00000000 11001100 465.2405189252357 0 4.896392110311522 5.073826814924209
443046260 995431 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443046320 995421 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046380 995411 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443046440 995400 G A  00000000 11001100 465.2371196133973 0 4.896392110311522 5.070427503085772
443046500 995390 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046560 995380 G A  00000000 11001100 465.2456692930148 0 4.898919193295946 5.076450099718866
443046620 995370 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046680 995360 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046740 995350 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046800 995340 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046860 995330 G A  00000000 11001100 465.2397409656022 0 4.896392110311522 5.073048855290587
443046920 995320 G A  00000000 11001100 465.2429888423699 0 4.899639987079241 5.073048855290587
443046980 995310 G A  00000000 11001100 465.2372146044367 0 4.893865749146097 5.073048855290587
443047040 995300 G A  00000000 11001100 465.2345932522319 0 4.893865749146097 5.070427503085772
443047100 995290 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047160 995280 G A  00000000 11001100 465.2378393333208 0 4.89711183023504 5.070427503085772
443047220 995270 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047280 995260 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047340 995250 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047400 995239 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047460 995229 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443047520 995219 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047553 695214 G A  00000000 00110011 464.3738045317248 0.6363010593640162 4.349020325865545 4.754484205859216
443047564 695212 G A  00000000 00110011 464.3738254116638 0.6653879654362478 4.349028550273299 4.754496861390502
443047568 695211 G A  00000000 00110011 464.3738469441093 0.6799315188510844 4.349037031697105 4.754509912412148
443047580 995209 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443047640 995199 G A  00000000 11001100 465.2386161506981 0 4.89711183023504 5.071204320463021
443047647 695198 G A  00000000 00110011 464.3738697815606 0.7090184794805517 4.349046027150272 4.754523754410348
443047700 995189 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047760 995179 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443047820 995169 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443047880 995159 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443047940 995149 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048000 995139 G A  00000000 11001100 465.2444881498811 0 4.900361334956866 5.073826814924209
443048060 995129 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443048120 995119 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443048180 995109 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048240 995099 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048300 995089 G A  00000000 11001100 465.238711211573 0 4.894584396648797 5.073826814924209
443048360 995079 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048420 995068 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048450 695063 G A  00000000 00110011 464.3738649700221 3.313228047000983 4.349043705755034 4.754521264267021
443048469 695060 G A  00000000 00110011 464.3738596729143 3.627409309609084 4.349041150090083 4.754518522824165
443048480 995058 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048497 695056 G A  00000000 00110011 464.3738538460943 3.970153005889253 4.349038338858068 4.754515507236223
443048515 695053 G A  00000000 00110011 464.3738474454192 4.341459290263875 4.349035250761608 4.754512194657592
443048534 695049 G A  00000000 00110011 464.3738404267459 4.741328337469893 4.349031864503283 4.754508562242622
443048537 695049 G A  00000000 00110011 464.3738158364065 0.6272783604895493 4.349021916918472 4.754493919488022
443048540 995048 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
443048544 695048 G A  00000000 00110011 464.3738081114493 5.198322212978005 4.349018189903594 4.75448992154561
443048565 695044 G A  00000000 00110011 464.373799591922 5.712441266579511 4.349014079537402 4.754485512384556
443048574 695043 G A  00000000 00110011 464.3737902336812 6.255123964632508 4.349009564522291 4.75448066915895
443048575 695043 G A  00000000 00110011 464.3737799484408 6.854932596067832 4.349004602263347 4.754475346177369
443048594 695039 G A  00000000 00110011 464.3737545384147 0.6415211311208777 4.348994323088907 4.754460215325775
443048600 995038 G A  00000000 11001100 465.2412386451593 0 4.89711183023504 5.073826814924209
