PRODUCER AGENCY               : NASA                                            
443093591 990056 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443093603 690056 G B  00000000 00110011 469.5869136789809 9.132299239934593 6.623185160657913 7.717328518322999
443093651 990055 G B  00000000 11001100 466.69778300037 0 5.552420217102202 5.89896278326775
443093711 990054 G B  00000000 11001100 466.6940386110564 0 5.548675827788667 5.89896278326775
443093740 690053 G B  00000000 00110011 469.5868866988342 10.04774091022821 6.623174665911179 7.717312032923082
443093741 690053 G B  00000000 00110011 469.5868570586347 11.01866871781634 6.62316313645881 7.717293922175915
443093771 990053 G B  00000000 11001100 466.690911256128 0 5.548675827788667 5.895835428339332
443093831 990052 G B  00000000 11001100 466.6946556454415 0 5.552420217102202 5.895835428339332
443093891 990051 G B  00000000 11001100 466.69778300037 0 5.552420217102202 5.89896278326775
443093951 990050 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443094011 990049 G B  00000000 11001100 466.6946556454415 0 5.552420217102202 5.895835428339332
443094021 690049 G B  00000000 00110011 469.5868679685441 0.3302115433422743 6.623167139479957 7.717300829064139
443094068 690048 G B  00000000 00110011 469.5868267062627 0.6409563824953597 6.6231481383866 7.717278567876124
443094071 990048 G B  00000000 11001100 466.7018428911297 0 5.552420217102202 5.90302267402745
443094131 990047 G B  00000000 11001100 466.6911167960827 0 5.545754012814932 5.89896278326775
443094135 690047 G B  00000000 00110011 469.5867414308369 1.111310508553169 6.623108869439974 7.717232561396972
443094139 690047 G B  00000000 00110011 469.5867918370881 0.7687434190279046 6.623130760991017 7.717261076097034
443094142 690047 G B  00000000 00110011 469.5867005568366 1.207148667989694 6.623089332950958 7.717211223885678
443094159 690047 G B  00000000 00110011 469.5866592944844 0.6409571552232943 6.623070331825058 7.717188962659407
443094191 990046 G B  00000000 11001100 466.6940386110564 0 5.548675827788667 5.89896278326775
443094251 990045 G B  00000000 11001100 466.6946556454415 0 5.552420217102202 5.895835428339332
443094311 990045 G B  00000000 11001100 466.6940386110564 0 5.548675827788667 5.89896278326775
443094321 690044 G B  00000000 00110011 469.5866180321183 0.6409573077353867 6.623051330692743 7.717166701425584
443094336 690044 G B  00000000 00110011 469.5866289420551 0.3302118473235586 6.623055333724214 7.717173608330882
443094371 990044 G B  00000000 11001100 466.6940386110564 0 5.548675827788667 5.89896278326775
443094431 990043 G B  00000000 11001100 466.6940386110564 0 5.548675827788667 5.89896278326775
443094438 690042 G B  00000000 00110011 469.5866684383972 0.6385318762787362 6.623073222255325 7.717195216141868
443094491 990042 G B  00000000 11001100 466.6940386110564 0 5.548675827788667 5.89896278326775
443094551 990041 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443094561 690041 G B  00000000 00110011 469.5867092512988 0.6531497684135625 6.62309170707751 7.717217544221278
443094577 690040 G B  00000000 00110011 469.5867609741658 0.7833619306532986 6.623114194943117 7.717246779222706
443094579 690040 G B  00000000 00110011 469.5868143772737 0.8023204062496825 6.62313741254064 7.717276964733046
443094583 690040 G B  00000000 00110011 469.5868256509182 0.334552723875801 6.623141549022751 7.717284101895431
443094595 690040 G B  00000000 00110011 469.5869345011367 1.427941111147082 6.623188847423432 7.717345653713296
443094598 690040 G B  00000000 00110011 469.5870483921335 1.484817185448769 6.623238335042945 7.717410057090519
443094600 690040 G B  00000000 00110011 469.5871228375054 1.050176844954517 6.62326961306589 7.717453224439475
443094607 690040 G B  00000000 00110011 469.587253130616 1.675101770389963 6.623325685014539 7.71752744560152
443094610 690040 G B  00000000 00110011 469.5872417641487 12.38944488697338 6.623320959725255 7.717520804423477
443094612 690040 G B  00000000 11111111 469.5871114798333 12.37302492730468 466.6979874162846 0 6.623264339814382 7.717447140018964 5.549496222967785 5.902091193316812
443094625 690040 G B  00000000 00110011 469.5871618865195 0.7687482000945618 6.623286231544951 7.717475654974595
443094644 690039 G B  00000000 00110011 469.5872026996161 0.6531518864455215 6.623304716455619 7.717497983160444
443094649 690039 G B  00000000 00110011 469.5872435127276 0.6531520493710566 6.623323201373095 7.717520311354479
443094657 690039 G B  00000000 00110011 469.5872856424068 0.667770031021682 6.623342282585368 7.717543359821422
443094667 690039 G B  00000000 00110011 469.5873824922086 1.28471350401201 6.62338517787652 7.717597314332092
443094668 690039 G B  00000000 00110011 469.5874272550448 0.6970062286237543 6.623405451688155 7.717621803356617
443094671 990039 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443094678 690039 G B  00000000 00110011 469.5874832917553 0.8315614991046232 6.623429862069875 7.717653429685423
443094686 690039 G B  00000000 00110011 469.5875293711829 0.7116244683104511 6.623450732187072 7.717678638995795
443094694 690039 G B  00000000 00110011 469.5876367536357 1.401658602729161 6.62349839788399 7.717738355751723
443094708 690038 G B  00000000 00110011 469.5876854662363 0.740860842231521 6.623520460607876 7.717765005628482
443094714 690038 G B  00000000 00110011 469.587735495416 0.7554789476445196 6.623543119631696 7.717792375784316
443094731 990038 G B  00000000 11001100 466.69778300037 0 5.552420217102202 5.89896278326775
443094791 990037 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443094826 690036 G B  00000000 00110011 469.5876034556148 1.611066426861106 6.623482315902775 7.717721139712064
443094835 690036 G B  00000000 00110011 469.5875553160684 0.7144515090456819 6.623460147860248 7.717695168208155
443094841 690036 G B  00000000 00110011 469.5874507844164 1.317095684145055 6.623412011509236 7.717638772907146
443094843 690036 G B  00000000 00110011 469.5873352493282 1.434685899223549 6.623358808125952 7.717576441202286
443094847 690036 G B  00000000 00110011 469.5872087107726 1.552276466774434 6.623300537696013 7.717508173076662
443094851 990036 G B  00000000 11001100 466.700911410419 0 5.552420217102202 5.902091193316812
443094853 690036 G B  00000000 00110011 469.5870684178727 1.699264802289704 6.623235933453087 7.717432484419585
443094858 690036 G B  00000000 00110011 469.5869143705808 1.846253673291876 6.623164995375335 7.717349375205404
443094865 690036 G B  00000000 00110011 469.5867451934197 2.007941865647029 6.623087090061818 7.717258103357866
443094866 690036 G B  00000000 00110011 469.586654415334 1.170115885578884 6.623045287166166 7.71720912816784
443094870 690036 G B  00000000 00110011 469.5865581354723 1.228911618078794 6.623000950727713 7.717157184744553
443094873 690036 G B  00000000 00110011 469.5864577292497 1.273008733323215 6.622954714118938 7.717103015130756
443094878 690036 G B  00000000 00110011 469.5863518212266 1.331804737125192 6.622905943956139 7.717045877270496
443094882 690036 G B  00000000 00110011 469.5862404113888 1.390600900217576 6.622854640232744 7.716985771156021
443094888 690036 G B  00000000 00110011 469.5860010862074 2.757592249492691 6.622744432076002 7.716856654131408
443094899 690035 G B  00000000 00110011 469.5858731708315 1.566990426576957 6.622685527627779 7.716787643203747
443094907 690035 G B  00000000 00110011 469.5857383781396 1.64048616300619 6.62262345620695 7.716714921932645
443094911 990035 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443094933 690035 G B  00000000 00110011 469.5857492883512 0.3302148972691115 6.622627459341933 7.71672182900929
443094971 990034 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443094993 690034 G B  00000000 00110011 469.5857405327237 0.325235270997707 6.62262403351979 7.716716499203918
443094995 690034 G B  00000000 00110011 469.5858445408272 1.354812554502393 6.622671140470464 7.716773400356749
443095022 690033 G B  00000000 00110011 469.5858354933353 0.3294099424480835 6.622667600450409 7.71676789288492
443095031 990033 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095034 690033 G B  00000000 00110011 469.5859408180963 1.369431519979117 6.622715303736651 7.716825514359694
443095039 690033 G B  00000000 00110011 469.5860514092029 1.427904292234657 6.622765392235994 7.716886016966892
443095041 690033 G B  00000000 00110011 469.5861672666707 1.486377238096594 6.622817865955557 7.716949400715104
443095052 690033 G B  00000000 00110011 469.5862897070804 1.559468320227355 6.622873321196085 7.717016385884359
443095061 690033 G B  00000000 00110011 469.5864174138882 1.617941671114374 6.622931161673531 7.71708625221468
443095083 690032 G B  00000000 00110011 469.5865517036794 1.691033211844066 6.622991983690756 7.717159719988689
443095091 990032 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095109 690032 G B  00000000 00110011 469.5866925764781 1.764125016204567 6.623055787258625 7.717236789219451
443095120 690032 G B  00000000 00110011 469.5870076145694 3.706979972055354 6.623197534826442 7.7174100797429
443095128 690032 G B  00000000 00110011 469.587019615833 0.343236738094406 6.623201938286552 7.71741767754646
443095147 690031 G B  00000000 00110011 469.5870327081395 0.3562584786058768 6.623206742068344 7.717425966071214
443095150 690031 G B  00000000 00110011 469.58704725517 0.3736208019898936 6.623212079612376 7.717435175557593
443095151 990031 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095159 690031 G B  00000000 00110011 469.5872265120602 2.20362153207891 6.62329189180905 7.717534620251111
443095168 690031 G B  00000000 00110011 469.5874151233888 2.30869520222904 6.623375815675562 7.717639307713287
443095211 990030 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095271 990030 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443095331 990029 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443095391 990028 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095451 990027 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095511 990026 G B  00000000 11001100 466.690803717062 0 5.549496222967785 5.894907494094252
443095571 990025 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095580 690025 G B  00000000 00110011 469.58727207792 1.728681026250758 6.62330994388871 7.717562134031335
443095584 690025 G B  00000000 00110011 469.5871120239982 1.942111793104132 6.623236845892899 7.717475178105329
443095631 990024 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443095636 690024 G B  00000000 00110011 469.5869538483283 1.890372827211475 6.623164006717692 7.717389841610644
443095653 690024 G B  00000000 00110011 469.5867874197932 1.978568673142292 6.623087367135811 7.717300052657319
443095686 690023 G B  00000000 00110011 469.5866182401401 2.007969066178701 6.62300946067691 7.717208779463182
443095691 990023 G B  00000000 11001100 466.6878806437232 0 5.546573149628991 5.894907494094252
443095751 990022 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443095811 990021 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443095864 690020 G B  00000000 00110011 469.5869033764502 3.384054130923897 6.623136726951627 7.717366649498527
443095871 990020 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443095874 690020 G B  00000000 00110011 469.5870502582826 1.840223892913278 6.623202282545668 7.717447975736914
443095881 690020 G B  00000000 00110011 469.5871997734611 1.869462173158817 6.62326903082379 7.717530742637298
443095905 690020 G B  00000000 00110011 469.5871910178043 0.3252357323907733 6.623265604990562 7.717525412813797
443095931 990019 G B  00000000 11001100 466.6919359328967 0 5.546573149628991 5.89896278326775
443095935 690019 G B  00000000 00110011 469.587182262138 0.3252358844983776 6.623262179153681 7.717520082984321
443095991 990018 G B  00000000 11001100 466.6979874162846 0 5.549496222967785 5.902091193316812
443096023 690018 G B  00000000 00110011 469.5873231366061 1.76414315671682 6.623325983479422 7.717597153126731
443096051 990017 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096111 990016 G B  00000000 11001100 466.69778300037 0 5.552420217102202 5.89896278326775
443096171 990016 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096231 990015 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096291 990014 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096351 990013 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096411 990012 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096453 690011 G B  00000000 00110011 469.5873215792267 5.440800677175256 6.62332353887933 7.717598040347391
443096471 990011 G B  00000000 11001100 466.6948590062355 0 5.549496222967785 5.89896278326775
443096531 990010 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096544 690010 G B  00000000 00110011 469.5873198653325 5.967521802927712 6.623320848591396 7.717599016741091
443096591 990009 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096651 990008 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096711 990007 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096735 690007 G B  00000000 00110011 469.5873181201404 6.072872432864245 6.623318109166442 7.717600010973997
443096771 990006 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096831 990005 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096891 990004 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
443096951 990003 G B  00000000 11001100 466.6957890824733 0 5.549496222967785 5.89989285950548
